459,honey,male,159893797832,utk@gmail.com,5804028918,2489015128,62.94,94.69,dypiemr,civil,28.91,True,3,3,3,3,3,3,3,3,3,3
954,mayur,male,194291582836,mayur@gmail.com,9148225575,4208685007,75.87,95.73,dypiemr,instrumentation,74.33,True,0,0,0,0,0,0,0,0,0,0
814,bhumika,female,714161666468,utk@gmail.com,3037440642,5424416773,29.81,55.52,dypcoe,mechanical,94.54,True,0,0,0,0,0,0,0,0,0,0
846,sid,male,267195436380,vishal@gmail.com,7140231285,8620182438,5.39,33.3,dypiemr,instrumentation,65.77,True,1,1,1,1,1,1,1,1,1,1
246,vishal,male,287420602455,honey@gmail.com,2589699060,3764656275,20.02,50.11,dypcoe,instrumentation,58.86,True,3,3,3,3,3,3,3,3,3,3
973,akansha,female,826158190854,mayur@gmail.com,8117346529,1144490742,4.12,77.77,dypcoe,entc,20.23,True,0,0,0,0,0,0,0,0,0,0
642,saumya,male,125884067300,sara@gmail.com,9040995187,2438931033,87.61,91.77,dypiemr,civil,61.11,True,1,1,1,1,1,1,1,1,1,1
336,saumya,female,656743790681,aish@gmail.com,5411347444,3851993699,23.52,25.18,dypiemr,production,36.73,True,5,5,5,5,5,5,5,5,5,5
384,honey,female,215520140209,ankush@gmail.com,6218220473,5824167757,97.53,3.61,dypiemr,entc,11.16,True,1,1,1,1,1,1,1,1,1,1
100,rushi,female,795139246454,rushi@gmail.com,5994712539,3917178984,60.06,48.49,dypcoe,instrumentation,53.36,True,1,1,1,1,1,1,1,1,1,1
379,dhruv,male,761701287552,mayur@gmail.com,8611737068,5624446631,45.4,94.42,dypcoe,civil,17.19,True,0,0,0,0,0,0,0,0,0,0
575,saumya,male,150659435457,ankush@gmail.com,7033700456,8846427339,32.54,81.28,dypiemr,civil,51.06,True,1,1,1,1,1,1,1,1,1,1
386,dhruv,female,450468357739,sid@gmail.com,2756109599,4208250298,12.09,90.86,dypiemr,information technology,95.76,True,2,2,2,2,2,2,2,2,2,2
480,vishal,male,758740204368,vishal@gmail.com,1245493968,9637113954,66.23,53.93,dypcoe,information technology,88.12,True,3,3,3,3,3,3,3,3,3,3
377,rutik,male,711759226733,utk@gmail.com,8273850330,1649629701,43.19,12.7,dypiemr,computer,57.19,True,3,3,3,3,3,3,3,3,3,3
680,aish,female,944674874837,dhruv@gmail.com,9768863392,7440766686,26.72,43.2,dypiemr,production,87.0,True,4,4,4,4,4,4,4,4,4,4
102,dhruv,male,720718388415,sara@gmail.com,4107492737,9220479562,25.15,79.73,dypiemr,computer,58.04,True,0,0,0,0,0,0,0,0,0,0
564,honey,male,563908879952,dhruv@gmail.com,1502465968,9585547326,65.56,94.25,dypcoe,civil,27.26,True,0,0,0,0,0,0,0,0,0,0
294,sid,male,748638478704,utk@gmail.com,2834663640,7536855399,28.03,78.94,dypiemr,mechanical,51.07,True,3,3,3,3,3,3,3,3,3,3
161,ankush,male,638524345883,honey@gmail.com,1854530353,2992285079,30.35,24.9,dypcoe,computer,8.31,True,2,2,2,2,2,2,2,2,2,2
702,sara,male,187128846339,vishal@gmail.com,3156283890,2480209982,73.7,11.96,dypcoe,instrumentation,77.05,True,5,5,5,5,5,5,5,5,5,5
999,rutik,female,990892468527,saumya@gmail.com,4399095715,8333880924,73.3,61.4,dypiemr,civil,21.42,True,2,2,2,2,2,2,2,2,2,2
600,rushi,male,933956349714,aish@gmail.com,4493755780,5286530266,91.13,43.46,dypiemr,instrumentation,33.26,True,1,1,1,1,1,1,1,1,1,1
339,ankush,female,971908592395,sara@gmail.com,7664581576,5803833029,78.4,21.95,dypiemr,production,97.63,True,1,1,1,1,1,1,1,1,1,1
256,sara,male,727122613992,mayur@gmail.com,4781081681,9601142643,77.89,58.93,dypiemr,computer,6.19,True,1,1,1,1,1,1,1,1,1,1
422,utkarsha,male,247068528846,vishal@gmail.com,5211216122,7359970061,6.09,88.77,dypiemr,information technology,19.22,True,2,2,2,2,2,2,2,2,2,2
517,sid,male,516496656729,vishal@gmail.com,5818788364,7592601780,98.53,94.06,dypiemr,computer,41.91,True,5,5,5,5,5,5,5,5,5,5
823,vishal,female,389011078304,sid@gmail.com,1159168829,6179347181,96.59,28.31,dypiemr,mechanical,16.98,True,4,4,4,4,4,4,4,4,4,4
277,aish,male,309362328665,dhruv@gmail.com,9978754094,4840612960,11.68,90.21,dypcoe,computer,3.51,True,3,3,3,3,3,3,3,3,3,3
805,bhumika,male,789410404763,aish@gmail.com,4249625696,9891990199,5.2,3.73,dypcoe,civil,35.53,True,4,4,4,4,4,4,4,4,4,4
995,aish,female,103885216482,honey@gmail.com,8797204681,6564950811,36.03,9.74,dypcoe,entc,32.4,True,0,0,0,0,0,0,0,0,0,0
753,sara,female,576886335914,sara@gmail.com,5080479065,1450902068,21.14,12.62,dypcoe,information technology,42.89,True,0,0,0,0,0,0,0,0,0,0
185,dhruv,male,600075787021,utk@gmail.com,2438131606,4393030751,48.77,5.67,dypcoe,civil,40.29,True,5,5,5,5,5,5,5,5,5,5
111,gayatri,male,751902370342,honey@gmail.com,5844134689,3473174065,77.75,99.63,dypcoe,entc,17.47,True,3,3,3,3,3,3,3,3,3,3
683,bhumika,female,956773803367,sara@gmail.com,5134555815,6289055677,14.17,32.97,dypcoe,production,72.06,True,2,2,2,2,2,2,2,2,2,2
104,rutik,male,107181687241,dhruv@gmail.com,2879711706,5001933245,3.83,79.96,dypiemr,instrumentation,36.4,True,2,2,2,2,2,2,2,2,2,2
745,sid,female,788504952440,rutik@gmail.com,4209024824,4423005792,49.62,25.06,dypiemr,mechanical,47.17,True,4,4,4,4,4,4,4,4,4,4
307,honey,female,926701789578,mayur@gmail.com,9690204124,7777368266,56.63,58.4,dypcoe,civil,93.12,True,5,5,5,5,5,5,5,5,5,5
355,bhumika,female,694409322926,mayur@gmail.com,8582192332,5079267310,52.63,37.72,dypcoe,information technology,12.78,True,1,1,1,1,1,1,1,1,1,1
148,sara,female,361183306084,rushi@gmail.com,1737504983,5747006643,14.9,56.12,dypiemr,instrumentation,6.21,True,4,4,4,4,4,4,4,4,4,4
749,gayatri,female,397490874046,mayur@gmail.com,8589543546,5533483840,98.25,44.96,dypcoe,computer,49.99,True,2,2,2,2,2,2,2,2,2,2
903,gayatri,male,341786042310,honey@gmail.com,5829384675,8850525199,64.98,76.6,dypcoe,instrumentation,7.19,True,3,3,3,3,3,3,3,3,3,3
651,rushi,male,748782796601,rutik@gmail.com,4391362684,9345593176,84.51,6.03,dypcoe,mechanical,48.49,True,0,0,0,0,0,0,0,0,0,0
825,honey,female,522769377009,honey@gmail.com,4712918314,5094791433,78.38,10.08,dypcoe,information technology,71.05,True,3,3,3,3,3,3,3,3,3,3
315,mayur,male,205393447088,aish@gmail.com,1412393283,9057461759,98.49,51.64,dypcoe,mechanical,86.48,True,5,5,5,5,5,5,5,5,5,5
159,saumya,male,158662889218,vishal@gmail.com,5753910693,6689524758,91.9,4.11,dypcoe,mechanical,25.34,True,2,2,2,2,2,2,2,2,2,2
218,saumya,male,125952558264,mayur@gmail.com,6367793665,3544691427,14.91,66.64,dypcoe,computer,84.1,True,5,5,5,5,5,5,5,5,5,5
188,dhruv,male,349228370174,ankush@gmail.com,5308105805,6271410463,92.62,89.7,dypiemr,civil,67.12,True,4,4,4,4,4,4,4,4,4,4
208,sid,female,665837132316,dhruv@gmail.com,8244048082,1890122221,78.77,95.15,dypiemr,civil,33.8,True,1,1,1,1,1,1,1,1,1,1
373,sid,male,580922367829,utk@gmail.com,6636987733,7899747319,3.47,83.41,dypcoe,civil,11.17,True,0,0,0,0,0,0,0,0,0,0
419,sid,female,432287665139,sara@gmail.com,4530570430,4417960391,20.11,71.04,dypiemr,mechanical,12.98,True,5,5,5,5,5,5,5,5,5,5
500,dhruv,male,116921284427,sid@gmail.com,6386156837,9981808054,70.69,43.18,dypcoe,information technology,46.64,True,5,5,5,5,5,5,5,5,5,5
307,gayatri,female,730643118218,rushi@gmail.com,7151372409,7093787014,52.03,56.03,dypiemr,computer,37.19,True,3,3,3,3,3,3,3,3,3,3
308,aish,male,119537353775,akansha@gmail.com,9338301703,9470037868,79.78,81.93,dypiemr,information technology,77.73,True,0,0,0,0,0,0,0,0,0,0
125,gayatri,female,327403331840,rutik@gmail.com,6206609809,4365195383,54.93,78.93,dypiemr,production,3.82,True,1,1,1,1,1,1,1,1,1,1
608,gayatri,male,659847322705,sara@gmail.com,3604737079,5751852328,68.02,5.21,dypiemr,instrumentation,75.09,True,3,3,3,3,3,3,3,3,3,3
660,rutik,female,258370821714,saumya@gmail.com,3109320753,1350547558,34.96,85.29,dypiemr,information technology,66.53,True,3,3,3,3,3,3,3,3,3,3
671,ankush,female,974699790604,sid@gmail.com,2284940612,3086158776,59.81,34.74,dypcoe,instrumentation,88.93,True,1,1,1,1,1,1,1,1,1,1
296,ankush,female,808451622917,saumya@gmail.com,5039427611,5775670615,50.9,64.25,dypiemr,civil,50.39,True,2,2,2,2,2,2,2,2,2,2
513,ankush,male,683894147486,akansha@gmail.com,5747434967,7094978328,12.4,82.37,dypcoe,information technology,52.13,True,2,2,2,2,2,2,2,2,2,2
573,ankush,male,970109426690,rushi@gmail.com,2860488642,8903610769,71.95,68.84,dypiemr,mechanical,13.03,True,4,4,4,4,4,4,4,4,4,4
524,mayur,female,888002378325,rutik@gmail.com,7276054289,9133359621,22.01,48.07,dypcoe,instrumentation,94.46,True,5,5,5,5,5,5,5,5,5,5
204,honey,female,786733644243,sara@gmail.com,2242456912,8295237062,98.67,55.27,dypcoe,computer,18.67,True,1,1,1,1,1,1,1,1,1,1
218,dhruv,female,767433959536,mayur@gmail.com,1010114040,5204686551,88.93,74.41,dypiemr,mechanical,26.18,True,4,4,4,4,4,4,4,4,4,4
424,dhruv,male,545045927389,ankush@gmail.com,8245133044,9781267314,5.74,32.71,dypiemr,production,81.74,True,1,1,1,1,1,1,1,1,1,1
820,aish,male,773208813240,sara@gmail.com,8297228353,9642323764,7.2,87.94,dypcoe,civil,83.86,True,1,1,1,1,1,1,1,1,1,1
619,ankush,female,142331532839,mayur@gmail.com,1380775056,9037310162,52.81,41.08,dypcoe,production,9.41,True,0,0,0,0,0,0,0,0,0,0
494,vishal,female,391079246900,sid@gmail.com,5118112341,3798508149,42.49,70.71,dypcoe,mechanical,81.01,True,2,2,2,2,2,2,2,2,2,2
117,aish,male,374742860682,ankush@gmail.com,3128397636,1744504513,18.75,68.55,dypcoe,entc,57.25,True,4,4,4,4,4,4,4,4,4,4
592,akansha,male,983314557485,mayur@gmail.com,2136397014,8054961074,76.94,10.05,dypiemr,production,74.57,True,2,2,2,2,2,2,2,2,2,2
228,rutik,female,417476354387,mayur@gmail.com,2981288900,9341889105,71.9,18.68,dypcoe,computer,45.64,True,4,4,4,4,4,4,4,4,4,4
660,honey,male,919574028647,ankush@gmail.com,3923124581,7882397870,66.35,44.46,dypiemr,information technology,21.32,True,3,3,3,3,3,3,3,3,3,3
694,vishal,male,348251673311,utk@gmail.com,4275941830,2706734867,82.92,29.22,dypcoe,information technology,22.17,True,3,3,3,3,3,3,3,3,3,3
602,saumya,male,658145870799,sara@gmail.com,7529686934,2169287230,39.27,62.07,dypcoe,information technology,22.4,True,0,0,0,0,0,0,0,0,0,0
147,rushi,male,746698982768,dhruv@gmail.com,1307043479,9378662894,22.46,44.96,dypcoe,civil,53.82,True,1,1,1,1,1,1,1,1,1,1
996,bhumika,female,887447843914,honey@gmail.com,4353706514,7465872970,52.09,71.47,dypiemr,production,86.35,True,0,0,0,0,0,0,0,0,0,0
967,sid,male,624631838885,aish@gmail.com,7911158773,9443068130,21.66,95.18,dypcoe,production,74.12,True,0,0,0,0,0,0,0,0,0,0
482,akansha,male,148419482736,akansha@gmail.com,5069016413,7957605646,31.78,95.38,dypiemr,instrumentation,46.18,True,5,5,5,5,5,5,5,5,5,5
261,sara,male,591905040204,ankush@gmail.com,2317302514,2409527667,24.68,58.6,dypcoe,entc,79.51,True,2,2,2,2,2,2,2,2,2,2
741,mayur,female,827485684723,dhruv@gmail.com,7094424918,3397594872,37.65,66.92,dypiemr,computer,33.28,True,3,3,3,3,3,3,3,3,3,3
761,ankush,female,717437231337,saumya@gmail.com,4891201866,7835394574,32.79,80.92,dypcoe,information technology,95.59,True,5,5,5,5,5,5,5,5,5,5
343,rutik,male,208542874097,akansha@gmail.com,8662833046,3092581599,11.96,73.36,dypiemr,information technology,69.56,True,4,4,4,4,4,4,4,4,4,4
923,bhumika,male,277919134450,sid@gmail.com,4850315868,2083705914,23.12,13.4,dypcoe,computer,92.62,True,5,5,5,5,5,5,5,5,5,5
186,saumya,female,777090056262,honey@gmail.com,8933408421,6302274212,16.48,84.75,dypiemr,entc,62.59,True,1,1,1,1,1,1,1,1,1,1
582,gayatri,male,983358918999,dhruv@gmail.com,7091766912,4687733091,25.29,48.77,dypiemr,civil,13.6,True,3,3,3,3,3,3,3,3,3,3
332,mayur,female,178739165239,akansha@gmail.com,3779925962,8046201984,93.7,94.32,dypiemr,civil,18.85,True,0,0,0,0,0,0,0,0,0,0
874,bhumika,male,901047410108,rushi@gmail.com,8200171830,1742400326,46.91,25.19,dypcoe,mechanical,46.57,True,0,0,0,0,0,0,0,0,0,0
525,sara,male,819761088003,dhruv@gmail.com,8457169250,5878278101,12.74,80.0,dypiemr,production,88.8,True,0,0,0,0,0,0,0,0,0,0
586,mayur,female,884915967225,ankush@gmail.com,1483348281,2835626836,15.07,65.6,dypcoe,information technology,16.23,True,2,2,2,2,2,2,2,2,2,2
481,akansha,female,775612728422,rutik@gmail.com,8711261730,8780603798,97.24,78.32,dypcoe,computer,96.64,True,5,5,5,5,5,5,5,5,5,5
696,dhruv,male,837194910918,sid@gmail.com,3969087962,6478317451,84.47,53.35,dypcoe,entc,37.58,True,4,4,4,4,4,4,4,4,4,4
986,rutik,male,563015744240,sid@gmail.com,3204445575,6841209673,58.17,27.42,dypcoe,mechanical,41.68,True,1,1,1,1,1,1,1,1,1,1
595,akansha,female,519864026295,sid@gmail.com,8660893719,6590863742,62.82,8.29,dypcoe,civil,1.91,True,5,5,5,5,5,5,5,5,5,5
538,gayatri,female,150028416520,mayur@gmail.com,7000500746,8779599472,16.84,93.63,dypiemr,production,93.91,True,1,1,1,1,1,1,1,1,1,1
117,sid,female,165982110133,utk@gmail.com,9304658870,1816920328,9.4,14.37,dypcoe,instrumentation,19.13,True,0,0,0,0,0,0,0,0,0,0
474,sid,female,250371454706,dhruv@gmail.com,9571963050,3981579837,41.59,2.22,dypcoe,civil,13.17,True,1,1,1,1,1,1,1,1,1,1
540,ankush,male,106489940085,dhruv@gmail.com,1006606027,7031613373,19.83,76.85,dypiemr,mechanical,88.47,True,3,3,3,3,3,3,3,3,3,3
504,rushi,male,671973455806,akansha@gmail.com,5878973547,5889497574,37.25,69.39,dypiemr,computer,81.24,True,3,3,3,3,3,3,3,3,3,3
967,sara,female,353619228204,dhruv@gmail.com,4501090947,6137374210,65.99,81.48,dypcoe,entc,78.58,True,0,0,0,0,0,0,0,0,0,0
685,ankush,male,265370281948,mayur@gmail.com,7786929724,3960886646,76.2,17.19,dypiemr,computer,34.29,True,5,5,5,5,5,5,5,5,5,5
308,sid,female,758209903477,rushi@gmail.com,8563235891,6982396737,62.91,43.07,dypcoe,production,54.92,True,3,3,3,3,3,3,3,3,3,3
476,vishal,male,860164725504,ankush@gmail.com,4095031306,4085437547,57.76,52.02,dypcoe,entc,53.24,True,5,5,5,5,5,5,5,5,5,5
561,bhumika,male,984770367762,ankush@gmail.com,3819052753,7035005469,70.21,38.45,dypcoe,civil,44.74,True,3,3,3,3,3,3,3,3,3,3
421,mayur,male,613044087190,rutik@gmail.com,5907188728,2970683108,10.11,22.9,dypiemr,instrumentation,96.61,True,3,3,3,3,3,3,3,3,3,3
840,utkarsha,female,758315376448,rutik@gmail.com,5860820522,8213724591,3.37,99.66,dypcoe,production,29.64,True,4,4,4,4,4,4,4,4,4,4
321,sid,female,816812641059,rushi@gmail.com,2298882744,3142438806,68.69,60.16,dypcoe,civil,43.86,True,3,3,3,3,3,3,3,3,3,3
552,utkarsha,male,318814507056,dhruv@gmail.com,1392507622,7602744711,67.64,44.74,dypcoe,civil,28.57,True,4,4,4,4,4,4,4,4,4,4
417,ankush,male,866239632926,mayur@gmail.com,3010123554,7669187732,52.19,60.61,dypcoe,entc,47.79,True,3,3,3,3,3,3,3,3,3,3
309,ankush,female,561349464724,mayur@gmail.com,9248946989,6380151207,75.24,68.7,dypcoe,computer,27.64,True,4,4,4,4,4,4,4,4,4,4
709,dhruv,female,665702477239,sara@gmail.com,7168099090,8059235017,57.21,42.08,dypcoe,mechanical,39.89,True,0,0,0,0,0,0,0,0,0,0
579,ankush,female,635751114414,rutik@gmail.com,2031230952,3846646664,98.57,45.27,dypiemr,civil,4.51,True,1,1,1,1,1,1,1,1,1,1
334,sid,male,573528533752,rutik@gmail.com,3915923025,5268001286,91.5,61.63,dypcoe,civil,42.19,True,2,2,2,2,2,2,2,2,2,2
277,rushi,male,758445911602,akansha@gmail.com,1730987715,1507724075,95.51,38.68,dypiemr,production,13.26,True,3,3,3,3,3,3,3,3,3,3
505,sid,female,472990057097,dhruv@gmail.com,5671625562,3327839730,82.36,67.87,dypcoe,mechanical,60.02,True,3,3,3,3,3,3,3,3,3,3
794,sid,male,294414882409,utk@gmail.com,7402171404,6129838434,16.9,43.37,dypiemr,entc,87.47,True,4,4,4,4,4,4,4,4,4,4
895,aish,female,608693792518,dhruv@gmail.com,8414242725,6387044855,99.46,91.42,dypiemr,instrumentation,21.77,True,5,5,5,5,5,5,5,5,5,5
566,dhruv,female,938877409826,akansha@gmail.com,5099180050,8550031068,45.48,5.2,dypiemr,entc,67.83,True,2,2,2,2,2,2,2,2,2,2
109,utkarsha,male,627774437964,rutik@gmail.com,2846363678,8291484563,26.51,1.41,dypcoe,production,64.45,True,5,5,5,5,5,5,5,5,5,5
357,aish,male,388111013698,sid@gmail.com,5911735889,7642026815,51.63,68.93,dypiemr,computer,21.14,True,0,0,0,0,0,0,0,0,0,0
799,utkarsha,male,238541969832,akansha@gmail.com,1212685793,6436126317,69.15,75.06,dypiemr,mechanical,41.24,True,1,1,1,1,1,1,1,1,1,1
680,sara,male,698379058097,honey@gmail.com,7692335620,8101589002,62.4,20.81,dypcoe,information technology,16.6,True,2,2,2,2,2,2,2,2,2,2
315,rutik,female,242779208991,honey@gmail.com,1058150434,4551544593,10.0,39.51,dypiemr,instrumentation,70.12,True,3,3,3,3,3,3,3,3,3,3
421,saumya,female,858655801716,akansha@gmail.com,8959028864,2027602122,25.48,35.45,dypiemr,computer,44.17,True,1,1,1,1,1,1,1,1,1,1
443,aish,male,766140126123,mayur@gmail.com,6464274536,6955148964,87.3,12.31,dypcoe,computer,51.12,True,5,5,5,5,5,5,5,5,5,5
749,dhruv,female,695062022950,aish@gmail.com,3685380333,2389936607,26.09,13.86,dypiemr,information technology,4.46,True,0,0,0,0,0,0,0,0,0,0
293,utkarsha,male,978843650042,akansha@gmail.com,6180763695,7020276307,31.27,91.55,dypcoe,entc,67.29,True,0,0,0,0,0,0,0,0,0,0
881,rutik,female,902194693701,rutik@gmail.com,8966973683,3780864814,94.49,76.03,dypiemr,civil,5.47,True,4,4,4,4,4,4,4,4,4,4
170,bhumika,female,625506561323,ankush@gmail.com,6876234428,1631454602,52.53,75.52,dypiemr,production,69.86,True,1,1,1,1,1,1,1,1,1,1
160,bhumika,female,261499841518,aish@gmail.com,4346747421,8131876194,7.94,90.05,dypiemr,entc,21.0,True,0,0,0,0,0,0,0,0,0,0
418,bhumika,male,434162965423,saumya@gmail.com,4918649866,6638165204,96.73,48.4,dypiemr,computer,72.94,True,5,5,5,5,5,5,5,5,5,5
966,bhumika,male,655529243791,honey@gmail.com,2546309601,6182701909,3.65,24.57,dypiemr,entc,57.46,True,3,3,3,3,3,3,3,3,3,3
934,mayur,male,450916629917,sara@gmail.com,5926690878,5374387123,54.7,8.64,dypcoe,mechanical,9.3,True,2,2,2,2,2,2,2,2,2,2
893,saumya,male,598295181869,rushi@gmail.com,3445612462,3391552559,38.35,41.7,dypcoe,instrumentation,74.4,True,3,3,3,3,3,3,3,3,3,3
706,vishal,female,149522478944,vishal@gmail.com,5414169635,9191493171,74.66,33.61,dypcoe,mechanical,63.87,True,5,5,5,5,5,5,5,5,5,5
580,bhumika,female,338024119916,rutik@gmail.com,1697118818,3395881088,29.7,31.31,dypcoe,production,75.08,True,1,1,1,1,1,1,1,1,1,1
279,sara,female,409718678467,dhruv@gmail.com,2497884104,5207413652,95.1,27.73,dypcoe,information technology,65.68,True,5,5,5,5,5,5,5,5,5,5
399,dhruv,female,282051303260,ankush@gmail.com,3433623692,1269051465,62.98,89.66,dypiemr,mechanical,13.26,True,3,3,3,3,3,3,3,3,3,3
256,sara,male,538426515310,vishal@gmail.com,1040026535,6949191755,36.48,99.69,dypiemr,computer,18.84,True,1,1,1,1,1,1,1,1,1,1
374,bhumika,male,910537909314,aish@gmail.com,6723400146,4121143954,25.84,88.83,dypiemr,information technology,40.69,True,4,4,4,4,4,4,4,4,4,4
507,gayatri,female,548898027761,sara@gmail.com,2121455825,6034427444,52.59,11.21,dypcoe,mechanical,59.38,True,3,3,3,3,3,3,3,3,3,3
577,sid,female,740916513365,akansha@gmail.com,6726420166,3788195220,54.68,18.06,dypiemr,entc,1.27,True,0,0,0,0,0,0,0,0,0,0
606,bhumika,male,640907637589,honey@gmail.com,2747784102,9518301233,61.23,58.09,dypiemr,civil,23.17,True,1,1,1,1,1,1,1,1,1,1
927,dhruv,male,228465276983,saumya@gmail.com,9226146457,6884027470,24.71,31.13,dypiemr,instrumentation,4.84,True,4,4,4,4,4,4,4,4,4,4
554,bhumika,male,130746988112,mayur@gmail.com,4885826912,9574233293,65.65,55.52,dypcoe,entc,38.57,True,2,2,2,2,2,2,2,2,2,2
939,bhumika,male,894903959050,rushi@gmail.com,1653313456,6889893518,80.1,47.28,dypcoe,mechanical,45.76,True,5,5,5,5,5,5,5,5,5,5
992,rushi,female,965296532396,rushi@gmail.com,7820136928,1528005236,16.18,43.09,dypcoe,computer,62.04,True,2,2,2,2,2,2,2,2,2,2
638,utkarsha,male,205350494965,dhruv@gmail.com,9195604585,6086438253,26.61,51.19,dypiemr,production,53.86,True,0,0,0,0,0,0,0,0,0,0
293,sid,female,669332083054,sid@gmail.com,7962407860,6195499893,73.5,32.82,dypcoe,entc,24.61,True,3,3,3,3,3,3,3,3,3,3
643,saumya,male,336192417167,akansha@gmail.com,5968432527,6939114678,85.67,80.37,dypiemr,computer,34.54,True,4,4,4,4,4,4,4,4,4,4
374,sara,female,223460559351,akansha@gmail.com,6659153099,6314350355,51.07,38.88,dypcoe,instrumentation,73.8,True,5,5,5,5,5,5,5,5,5,5
374,mayur,male,805846329938,rutik@gmail.com,5816102928,5050472363,81.82,88.29,dypiemr,instrumentation,41.84,True,0,0,0,0,0,0,0,0,0,0
709,dhruv,female,523267155535,vishal@gmail.com,2794887310,3689418288,47.17,57.35,dypcoe,civil,38.83,True,1,1,1,1,1,1,1,1,1,1
474,sid,male,134488797685,rutik@gmail.com,2509392952,1950035416,70.45,56.04,dypcoe,information technology,30.41,True,2,2,2,2,2,2,2,2,2,2
322,sara,male,514911793144,honey@gmail.com,1983944563,7968137925,97.04,30.67,dypcoe,instrumentation,90.01,True,0,0,0,0,0,0,0,0,0,0
617,honey,male,361482367121,vishal@gmail.com,7127635488,2316369083,34.64,51.96,dypiemr,computer,15.5,True,2,2,2,2,2,2,2,2,2,2
263,sid,male,182010271350,mayur@gmail.com,3954934393,6274565131,19.46,25.49,dypcoe,computer,6.8,True,0,0,0,0,0,0,0,0,0,0
702,rutik,female,606030254342,aish@gmail.com,3463201603,8386637054,84.78,27.53,dypcoe,mechanical,33.14,True,5,5,5,5,5,5,5,5,5,5
534,mayur,female,602332809715,rushi@gmail.com,3664411197,9595371578,67.65,39.85,dypiemr,information technology,18.42,True,4,4,4,4,4,4,4,4,4,4
797,akansha,female,619982260280,sara@gmail.com,8858891840,8673781508,38.19,82.86,dypiemr,computer,6.29,True,5,5,5,5,5,5,5,5,5,5
414,rutik,female,118125935260,rushi@gmail.com,5208813790,4248970179,64.21,7.96,dypcoe,entc,81.41,True,0,0,0,0,0,0,0,0,0,0
754,bhumika,male,229463881096,vishal@gmail.com,9403004456,7125105309,7.72,28.5,dypiemr,civil,45.89,True,4,4,4,4,4,4,4,4,4,4
712,rushi,female,946933926908,honey@gmail.com,9787832716,2860756604,74.63,98.18,dypcoe,information technology,16.48,True,3,3,3,3,3,3,3,3,3,3
787,ankush,female,955128203725,akansha@gmail.com,3321727531,9358953758,21.46,56.52,dypcoe,information technology,77.22,True,5,5,5,5,5,5,5,5,5,5
611,bhumika,male,542565111946,utk@gmail.com,1197771192,7696422445,32.6,63.37,dypiemr,mechanical,14.52,True,5,5,5,5,5,5,5,5,5,5
699,ankush,male,839044648369,sid@gmail.com,8898731569,9072231427,96.28,90.27,dypcoe,mechanical,19.81,True,1,1,1,1,1,1,1,1,1,1
145,saumya,female,315468627266,sara@gmail.com,6652967908,2058996928,46.35,62.71,dypiemr,civil,27.51,True,4,4,4,4,4,4,4,4,4,4
551,sid,female,564245656029,akansha@gmail.com,4458774295,4792186205,89.42,65.75,dypcoe,mechanical,59.14,True,3,3,3,3,3,3,3,3,3,3
242,sid,female,266811172115,akansha@gmail.com,9124779964,6742380713,30.07,99.65,dypcoe,mechanical,46.36,True,4,4,4,4,4,4,4,4,4,4
914,sid,male,600182268816,sid@gmail.com,1400553417,9691495577,84.01,86.25,dypiemr,production,79.43,True,0,0,0,0,0,0,0,0,0,0
718,akansha,female,295709265113,rutik@gmail.com,8187906051,2950102255,85.47,89.53,dypcoe,computer,30.91,True,4,4,4,4,4,4,4,4,4,4
